100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.62,43.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,3.09,22.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,12.77,58.33,100.00,0.00,0.00,0.00,0.00,0.00
0.00,48.98,0.00,23.08,75.00,100.00,0.00,0.00,0.00,0.00
0.00,21.51,0.00,0.00,0.00,52.63,100.00,0.00,0.00,0.00
0.00,17.17,0.00,0.00,0.00,6.03,53.10,100.00,0.00,0.00
1.19,1.02,0.00,0.00,0.00,32.29,37.08,83.33,100.00,0.00
0.99,15.89,0.00,0.00,0.00,0.93,20.37,46.39,87.85,100.00
