99.82,0.00,0.00,0.00,0.00
91.86,97.72,0.21,0.00,8.94
85.35,96.55,98.92,0.61,0.00
81.42,70.21,90.38,99.59,0.39
67.35,56.43,54.53,94.30,96.05
