100.00,0.00,0.00,0.00,0.00
95.09,95.88,0.00,0.40,1.07
80.31,96.63,99.54,1.13,1.64
60.34,79.18,96.67,98.96,0.40
50.98,55.19,65.35,92.74,96.35
