96.68,94.47,93.94,91.90,92.34,95.69,95.65,92.82,93.87,94.43
94.91,96.71,96.48,89.88,87.87,97.12,97.21,92.50,96.61,93.93
98.13,99.07,97.17,96.12,96.05,98.66,97.23,96.60,98.54,97.65
98.64,99.22,99.49,98.40,98.28,99.73,99.34,99.05,99.48,99.59
99.87,99.87,99.87,99.86,99.47,99.86,99.59,100.00,99.74,99.86
99.04,99.05,98.41,98.78,96.87,99.33,99.33,99.09,99.60,98.44
98.70,96.73,98.83,96.43,93.14,98.15,99.04,96.62,98.64,97.13
100.00,100.00,99.86,100.00,99.58,100.00,100.00,100.00,100.00,100.00
98.68,98.41,98.82,96.49,88.61,98.30,97.98,95.13,99.05,97.75
100.00,100.00,100.00,99.47,99.87,100.00,100.00,100.00,100.00,100.00
