94.83,92.39,97.31,97.25,96.58,96.68,93.30,96.51,96.68,96.45
97.16,88.24,98.13,97.20,96.47,97.70,92.98,96.71,98.67,97.08
96.87,93.64,98.81,97.49,96.57,97.45,94.35,98.78,97.42,96.95
100.00,99.74,100.00,99.87,100.00,100.00,99.47,100.00,100.00,100.00
99.22,99.19,99.62,99.47,99.06,99.59,97.84,100.00,99.87,99.73
99.47,99.34,99.73,99.21,99.73,99.60,97.98,100.00,99.34,99.45
99.87,99.73,100.00,100.00,100.00,99.61,99.74,100.00,100.00,100.00
99.08,97.21,99.87,99.87,99.18,99.73,97.19,99.47,99.87,99.59
99.87,99.72,100.00,99.73,100.00,100.00,99.60,100.00,100.00,100.00
99.86,99.47,99.86,99.74,99.87,100.00,99.46,100.00,99.87,99.86
