99.59,96.80,99.47,98.95,99.21,99.86,98.66,98.95,99.21,97.42
100.00,99.60,100.00,99.73,99.87,100.00,99.47,99.87,99.87,100.00
99.31,98.13,98.78,99.31,99.17,99.08,98.79,99.21,98.18,98.20
99.46,99.34,99.86,99.47,99.87,100.00,100.00,99.61,99.09,99.18
99.32,97.75,99.32,99.31,99.86,99.74,99.33,98.94,99.19,98.79
100.00,99.18,99.86,99.19,99.49,99.20,99.59,99.34,99.21,99.87
99.73,100.00,99.87,100.00,99.87,100.00,100.00,99.46,100.00,99.87
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.46,100.00,99.86,100.00,100.00,100.00,100.00,99.73,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
