74.71,100.00,100.00,100.00,100.00
99.02,51.14,100.00,100.00,100.00
100.00,85.81,69.56,100.00,100.00
100.00,97.18,94.68,98.09,100.00
100.00,99.40,100.00,100.00,90.23
