99.95,37.90,67.93,47.94,50.33
99.95,98.53,46.74,53.12,50.73
99.95,98.63,99.89,46.37,62.33
99.95,98.43,99.36,99.80,54.01
99.91,98.33,99.15,99.65,98.74
