99.91,51.37,39.70,65.21,62.93
99.95,98.63,51.44,39.98,54.11
99.95,98.63,99.79,48.79,49.77
99.86,98.24,99.47,99.70,55.72
99.86,98.38,99.47,99.75,98.94
