99.95,18.85,32.76,9.06,16.99
99.95,98.33,40.55,5.99,43.22
99.91,98.43,99.84,14.35,43.22
99.91,98.43,99.52,99.50,36.01
99.91,98.43,99.47,99.60,99.24
