99.86,42.21,28.87,22.26,40.70
99.81,99.07,9.82,29.56,1.66
99.72,98.68,99.84,23.01,1.11
97.97,97.89,99.36,99.85,16.34
97.49,81.93,99.36,96.73,98.84
