100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.93,100.00,2.20,2.72,19.40,1.64,2.59,33.91,20.43,37.23
2.70,94.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.22,79.46,90.44,100.00,13.79,3.88,15.31,4.33,4.72,30.95
18.64,14.68,47.08,69.84,100.00,1.41,9.46,7.04,4.21,2.19
2.03,10.81,30.18,33.68,71.90,100.00,0.00,0.42,0.39,0.00
0.00,0.83,5.86,9.00,47.78,80.50,100.00,0.57,0.61,0.00
13.57,36.20,13.21,21.63,54.51,68.53,96.00,100.00,8.82,0.00
21.24,46.82,1.41,26.46,63.32,70.00,83.99,96.95,100.00,0.42
2.10,11.34,0.99,35.21,34.14,18.76,13.43,50.10,74.15,100.00
