99.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.00,100.00,8.43,0.00,0.00,0.00,11.55,1.62,0.00,4.18
77.09,96.23,100.00,7.21,11.82,9.60,45.35,2.53,3.53,31.63
47.06,82.92,83.43,100.00,2.66,5.36,6.97,4.27,11.22,15.71
54.51,60.76,79.39,91.98,100.00,15.20,35.76,29.98,12.57,26.76
40.55,71.81,59.55,82.32,93.13,100.00,44.66,10.25,0.00,27.98
38.74,61.66,64.91,66.80,78.68,94.96,99.81,21.51,9.23,18.74
58.47,85.21,50.94,64.85,80.45,93.54,97.59,100.00,54.65,56.78
69.92,81.51,35.69,63.10,64.45,49.70,80.74,98.20,100.00,42.69
44.17,80.82,28.54,15.00,34.65,39.44,39.52,89.07,97.79,100.00
