99.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.88,100.00,4.72,0.19,3.95,0.00,2.94,14.14,1.42,3.43
72.41,79.40,99.80,2.27,12.47,0.63,10.78,16.27,4.67,7.30
55.08,79.32,87.95,100.00,25.30,39.53,41.21,39.02,5.09,20.35
51.29,70.97,82.97,94.02,100.00,24.44,24.71,40.91,17.76,22.77
56.85,57.32,76.36,86.67,90.53,100.00,6.57,33.81,25.15,32.80
59.45,75.26,81.50,89.05,84.09,97.05,100.00,39.63,39.34,36.95
89.53,94.88,86.52,92.31,84.22,97.19,98.46,100.00,66.93,76.24
87.27,79.21,74.07,65.56,65.88,88.64,89.53,97.58,100.00,28.51
44.17,68.75,25.77,32.23,43.00,57.96,67.63,87.43,92.54,100.00
