83.74,70.28,38.87,7.18,64.86,70.03,7.17,62.28,100.00,50.26
97.61,96.75,65.23,10.94,48.24,99.70,12.86,80.69,99.72,96.36
92.84,98.57,81.88,13.15,91.66,76.90,7.23,88.25,100.00,85.06
99.46,100.00,94.21,21.42,88.53,94.92,22.15,100.00,100.00,97.92
98.13,100.00,64.79,38.74,86.10,98.47,36.30,99.88,100.00,94.39
99.73,100.00,75.20,47.67,92.31,100.00,50.97,100.00,100.00,97.17
99.31,100.00,83.81,71.52,96.45,96.62,52.65,100.00,100.00,96.17
99.86,100.00,84.06,77.69,98.65,100.00,55.09,99.75,100.00,98.02
99.21,100.00,80.67,52.26,96.29,98.18,33.61,99.87,100.00,97.38
98.46,100.00,77.95,55.64,96.72,98.80,33.65,98.84,100.00,94.33
