91.41,0.00,0.00,0.00,0.00
1.73,72.75,0.00,0.00,0.00
5.54,0.00,80.50,0.00,0.00
4.63,0.00,0.00,90.66,0.00
0.00,0.00,0.00,0.70,90.77
