82.39,0.00,0.00,0.00,0.00
0.00,73.49,0.00,0.00,0.00
4.10,0.00,80.27,0.00,0.00
0.70,0.00,0.00,91.41,0.00
0.00,0.00,0.00,0.40,90.22
