98.58,98.01,97.01,98.31,98.16
98.12,98.65,99.02,99.40,98.73
99.60,99.79,99.49,99.59,99.60
99.69,99.90,99.61,99.90,99.80
99.80,100.00,99.39,99.80,99.61
