100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00
76.92,100.00,100.00,100.00,0.00,0.00,0.00,13.04,83.33,0.00
92.31,100.00,100.00,100.00,100.00,12.50,14.29,50.00,71.43,62.50
66.67,100.00,100.00,100.00,91.67,100.00,25.00,30.00,75.00,71.43
60.00,100.00,100.00,93.33,100.00,100.00,100.00,41.67,90.00,70.00
62.50,100.00,40.00,100.00,71.43,63.64,81.82,100.00,0.00,27.27
77.78,92.31,42.86,75.00,90.00,70.00,100.00,100.00,100.00,63.64
33.33,92.86,25.00,77.78,88.89,20.00,66.67,60.00,100.00,100.00
