100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.35,99.12,98.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.49,98.75,89.74,99.39,0.00,0.00,0.00,0.00,0.00,0.00
97.72,99.14,90.78,96.01,99.79,0.00,0.00,0.00,0.00,0.00
97.05,98.03,89.93,86.19,97.73,98.65,0.00,0.00,0.00,0.00
94.64,98.69,89.74,94.32,96.01,89.43,97.77,0.00,0.00,0.00
98.11,98.91,86.77,89.17,97.09,89.86,95.91,97.32,0.00,0.00
97.81,96.73,85.58,86.99,95.33,85.84,93.28,93.43,96.83,0.00
96.57,97.45,85.94,88.45,83.33,85.49,94.74,87.42,90.71,97.09
