100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.80,99.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.82,98.60,99.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.39,98.46,95.56,98.61,0.00,0.00,0.00,0.00,0.00,0.00
98.76,98.51,94.00,94.92,99.18,0.00,0.00,0.00,0.00,0.00
96.22,98.35,93.89,85.19,97.79,99.56,0.00,0.00,0.00,0.00
95.33,98.95,92.76,88.07,96.96,92.49,97.56,0.00,0.00,0.00
96.02,98.82,90.59,89.22,96.04,89.80,95.54,97.83,0.00,0.00
95.95,94.02,87.10,84.66,93.72,81.69,92.81,91.24,97.62,0.00
96.15,97.01,90.29,82.27,75.05,84.70,92.71,76.58,90.76,97.87
