40.50,32.38,97.01,88.65,91.74,99.34,56.92,90.04,92.98,99.05
94.11,83.25,93.74,97.18,98.38,99.55,94.96,100.00,98.71,99.80
98.35,94.14,81.48,97.67,99.39,99.77,99.40,100.00,97.49,99.22
99.21,97.14,96.47,100.00,99.79,100.00,98.49,100.00,91.51,98.04
100.00,98.56,93.05,100.00,98.14,100.00,100.00,100.00,100.00,98.38
98.54,68.73,94.40,100.00,97.54,100.00,99.59,100.00,99.81,97.90
99.38,84.44,93.85,100.00,99.80,100.00,100.00,100.00,100.00,98.40
99.79,86.99,97.29,100.00,99.13,100.00,100.00,100.00,100.00,99.39
97.03,91.81,93.47,98.46,99.13,100.00,99.57,100.00,99.79,99.42
100.00,88.99,95.63,100.00,99.40,100.00,100.00,100.00,100.00,98.79
