100.00,6.64,0.82,1.74,3.38
99.80,97.39,7.10,2.51,10.35
99.58,96.42,99.38,10.10,30.43
99.45,96.01,98.41,99.79,32.52
99.20,96.71,98.47,98.15,97.21
