100.00,5.69,2.61,1.00,9.03
99.62,97.48,0.60,2.32,13.50
99.81,95.70,98.93,6.29,44.92
100.00,95.99,98.83,98.80,38.22
99.08,95.14,98.28,98.52,97.96
