99.94,0.00,0.00,0.00,0.00
0.00,98.29,0.00,0.00,0.00
0.00,0.00,99.35,0.00,0.00
0.00,0.00,0.14,99.53,0.00
0.00,0.00,0.00,0.26,97.57
