83.42,63.87,15.79,39.56,73.84
93.03,71.54,18.56,43.51,63.45
94.09,71.84,16.56,82.87,37.94
98.83,99.59,56.66,96.85,93.51
100.00,100.00,55.03,98.81,96.73
