99.94,0.00,0.00,0.00,0.00
0.00,98.29,0.00,0.00,0.00
0.00,0.00,99.79,0.00,0.00
0.00,0.00,0.28,99.67,0.00
0.00,0.00,0.00,0.13,97.91
