53.19,99.62,4.38,37.86,88.84
48.17,100.00,13.66,64.30,96.83
96.02,100.00,47.75,49.22,96.86
98.85,100.00,57.58,91.62,93.16
98.49,100.00,90.68,91.47,94.36
