96.85,96.28,97.97,99.21,99.47,98.55,97.51,98.80,97.56,98.96
99.61,97.57,99.45,99.33,99.86,99.86,98.35,99.33,99.45,99.74
99.08,99.47,99.86,99.47,99.32,99.87,98.93,99.60,99.07,99.34
99.33,99.73,100.00,100.00,99.87,99.87,99.32,100.00,99.61,99.73
98.96,99.49,100.00,100.00,99.87,99.86,99.60,100.00,99.28,99.87
100.00,100.00,100.00,100.00,99.86,100.00,99.46,100.00,99.87,99.86
100.00,99.87,100.00,100.00,99.61,100.00,99.74,100.00,100.00,100.00
100.00,99.61,100.00,100.00,99.87,100.00,99.20,100.00,99.73,100.00
100.00,99.73,100.00,100.00,99.60,100.00,99.60,100.00,99.86,100.00
100.00,99.74,100.00,100.00,99.86,100.00,100.00,100.00,99.74,99.87
