99.87,99.05,98.54,98.41,98.58,100.00,100.00,99.08,98.89,99.08
99.87,99.60,99.33,99.34,99.60,100.00,99.21,99.60,99.47,99.73
100.00,99.47,99.73,99.60,99.74,99.87,99.87,99.74,100.00,100.00
100.00,99.47,99.08,99.06,99.34,99.48,99.60,98.83,100.00,99.59
100.00,99.73,100.00,99.86,99.60,99.73,99.08,99.60,100.00,100.00
98.94,99.34,98.69,98.79,99.21,99.34,99.35,98.37,99.20,99.35
99.87,98.79,100.00,99.35,99.09,99.73,99.73,99.05,98.95,99.21
98.71,98.57,97.02,97.36,96.79,98.67,98.29,96.80,97.60,97.64
100.00,99.73,100.00,99.72,99.87,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.86,99.45,100.00,100.00,100.00,100.00,99.87
