98.93,98.53,98.37,98.16,98.53,98.44,98.42,99.19,99.34,98.92
100.00,99.74,99.61,100.00,99.61,100.00,99.74,99.87,100.00,100.00
99.60,99.34,99.32,100.00,99.07,99.87,99.35,99.33,99.46,99.08
99.60,99.87,100.00,100.00,100.00,99.74,99.46,100.00,100.00,100.00
97.58,98.78,97.78,97.09,97.33,98.81,97.59,98.28,98.69,98.95
100.00,99.86,99.59,100.00,99.46,99.74,99.47,99.73,99.73,100.00
99.04,99.04,99.48,99.46,99.32,99.46,99.61,99.59,99.47,99.46
99.46,100.00,100.00,100.00,99.87,100.00,100.00,99.74,100.00,100.00
100.00,100.00,100.00,100.00,99.59,100.00,99.87,100.00,100.00,100.00
100.00,99.74,100.00,100.00,99.87,99.86,100.00,100.00,100.00,100.00
