88.70,0.00,0.00,0.00,0.00
0.00,62.10,0.00,0.00,0.00
0.00,0.00,68.45,0.00,0.00
0.00,0.00,0.00,87.40,0.00
0.00,0.00,0.00,0.00,79.75
