89.40,0.00,0.00,0.00,0.00
0.00,75.35,0.00,0.00,0.00
0.00,0.00,86.00,0.00,0.00
0.00,0.00,0.00,89.65,0.00
0.00,0.00,0.00,0.00,93.25
