85.71,35.82,7.12,77.27,35.17,12.96,3.29,76.15,44.17,18.52
92.83,90.20,36.73,91.40,37.30,83.78,70.09,77.17,86.46,76.43
79.76,36.36,69.57,24.70,10.16,36.00,65.50,77.78,81.22,90.38
92.24,72.34,78.99,62.73,20.48,65.69,87.17,86.17,89.96,92.37
93.59,85.56,92.91,91.91,30.22,37.65,91.02,99.63,91.11,89.02
96.01,91.61,81.18,79.84,28.43,65.16,98.64,93.24,92.06,88.61
97.61,77.94,98.34,78.54,32.08,47.60,93.57,100.00,85.08,92.89
94.31,99.26,99.09,86.23,36.17,68.64,99.21,98.76,93.47,97.67
100.00,100.00,100.00,100.00,76.72,79.41,100.00,100.00,99.24,100.00
94.51,100.00,100.00,93.05,46.85,58.60,100.00,99.63,94.14,100.00
