58.37,81.72,74.41,4.26,69.37,81.38,55.69,22.86,52.23,15.91
98.86,100.00,82.61,47.24,100.00,93.36,61.29,75.95,98.02,49.19
84.43,97.12,65.06,15.95,100.00,98.63,62.30,51.91,62.87,28.87
97.12,99.30,98.54,38.49,100.00,96.75,67.32,80.37,74.10,62.55
97.13,98.70,98.46,62.71,100.00,96.21,93.86,64.42,68.83,85.83
99.15,100.00,92.80,56.70,100.00,97.30,90.08,82.06,84.55,69.58
98.17,100.00,97.08,64.58,100.00,97.38,97.47,90.56,74.60,73.66
99.57,100.00,97.70,53.44,100.00,94.63,61.37,67.48,81.78,72.22
99.61,100.00,97.98,66.53,100.00,97.92,97.08,88.31,82.06,76.45
100.00,100.00,98.50,67.83,100.00,96.15,92.44,75.48,75.74,70.27
