72.69,22.55,9.22,61.70,52.17,73.11,90.91,57.38,49.79,87.76
91.08,70.91,5.93,77.57,76.17,31.33,100.00,91.25,44.20,98.78
92.00,80.07,8.81,96.28,82.59,25.33,99.17,82.85,81.20,100.00
92.66,94.31,11.11,81.39,94.47,52.38,100.00,94.84,97.13,100.00
100.00,92.83,44.03,84.05,94.94,49.13,100.00,100.00,95.36,100.00
99.17,94.50,73.23,75.51,91.88,89.61,100.00,100.00,97.23,100.00
99.62,97.65,63.71,77.22,95.90,68.92,100.00,100.00,90.34,100.00
97.51,96.86,58.67,71.09,94.09,64.73,97.61,100.00,92.57,100.00
98.26,100.00,69.20,93.39,98.81,88.69,99.58,100.00,98.53,100.00
99.58,97.84,60.56,86.53,96.03,90.45,99.60,100.00,96.30,100.00
