59.10,0.00,0.00,0.00,0.00
13.60,49.40,0.00,0.00,0.00
22.60,4.60,53.40,0.00,0.00
6.45,1.65,0.10,54.35,0.00
1.00,0.45,0.00,1.05,60.85
