87.75,0.00,0.00,0.00,0.00
16.70,57.60,0.00,0.00,0.00
0.00,0.00,78.65,0.00,0.00
0.80,0.10,0.15,84.25,0.00
0.00,0.10,1.65,0.00,62.05
