100.00,0.00,0.00,0.00,0.00
0.00,97.21,0.00,0.00,0.00
0.00,0.00,98.59,0.00,0.00
0.00,0.00,0.86,99.41,0.00
0.00,0.00,0.00,0.00,95.36
