99.69,69.88,96.35,88.21,77.14
99.87,78.82,94.54,89.01,68.87
100.00,85.86,91.17,99.80,69.07
100.00,97.84,100.00,96.66,99.93
100.00,91.58,98.51,100.00,100.00
