27.43,72.43,52.97,89.95,100.00
30.60,92.93,95.40,96.37,100.00
34.88,99.36,96.15,99.60,99.33
49.07,99.87,96.52,100.00,99.87
76.79,100.00,99.71,100.00,100.00
