96.58,95.20,96.50,96.11,98.35,97.67,96.39,95.53,94.65,95.31
100.00,100.00,100.00,99.60,99.58,100.00,100.00,98.78,99.12,100.00
98.88,95.33,99.15,99.19,98.19,100.00,96.56,98.82,95.45,96.95
100.00,98.40,99.61,99.58,98.89,100.00,100.00,100.00,98.44,100.00
99.17,99.18,99.15,99.59,99.18,99.61,99.18,100.00,98.00,100.00
99.60,99.22,99.11,98.94,98.53,98.75,99.26,96.89,98.82,99.31
100.00,100.00,100.00,100.00,99.63,100.00,100.00,99.61,99.61,100.00
100.00,99.61,100.00,99.60,100.00,100.00,100.00,100.00,99.59,100.00
99.58,100.00,100.00,100.00,99.60,100.00,100.00,100.00,99.61,100.00
79.52,74.38,91.98,76.83,77.55,86.19,81.55,78.57,81.78,82.33
