95.59,94.14,91.19,94.21,94.53,92.41,94.74,89.81,90.27,92.58
98.80,98.39,98.76,98.53,98.45,97.75,98.88,100.00,98.27,99.62
100.00,98.47,98.07,98.00,100.00,98.41,98.31,98.47,99.22,99.17
99.18,100.00,98.88,98.80,99.25,100.00,98.79,99.16,98.49,98.02
99.59,99.59,98.78,98.75,99.23,100.00,100.00,99.22,99.57,99.63
100.00,99.57,100.00,99.63,98.51,99.58,99.18,98.69,100.00,100.00
100.00,99.23,99.26,99.60,99.60,99.61,99.60,99.60,100.00,100.00
100.00,100.00,100.00,100.00,99.62,100.00,100.00,99.59,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.60,100.00
99.58,100.00,99.59,100.00,100.00,100.00,99.57,99.58,100.00,100.00
