100.00,96.10,52.20,96.10,61.10,92.30,97.00,96.50,91.30,96.50
100.00,100.00,55.70,89.60,72.40,92.60,92.30,90.70,92.30,97.90
100.00,100.00,100.00,95.70,84.60,94.80,95.50,96.10,97.80,99.70
100.00,100.00,100.00,100.00,54.80,98.20,64.00,98.30,93.40,97.20
100.00,100.00,100.00,100.00,100.00,94.00,93.10,93.40,59.80,99.40
21.40,100.00,94.10,100.00,79.60,100.00,62.00,58.00,36.80,85.00
9.40,100.00,100.00,100.00,100.00,100.00,100.00,89.60,99.50,96.60
13.30,66.90,42.70,86.60,59.00,95.50,99.60,100.00,17.00,99.20
47.50,38.00,49.70,52.30,41.10,95.90,99.10,78.00,100.00,57.80
55.50,99.70,99.80,100.00,84.70,100.00,100.00,100.00,100.00,100.00
