100.00,74.10,80.70,26.90,88.40,81.40,67.80,82.20,65.10,62.80
87.40,100.00,72.40,20.80,76.50,67.40,32.10,83.10,58.50,72.20
68.20,100.00,100.00,16.40,81.80,88.20,72.10,69.20,58.70,27.90
31.40,91.40,74.30,100.00,83.50,55.20,75.40,50.30,30.50,23.20
18.50,90.90,65.60,53.20,100.00,62.50,21.40,34.40,14.10,13.10
25.90,32.20,83.40,42.20,70.70,100.00,48.40,34.80,12.00,10.20
9.50,10.60,53.70,44.10,68.20,59.90,100.00,10.10,2.10,3.00
18.90,61.00,23.90,51.00,76.50,99.90,77.80,100.00,5.80,49.80
69.30,36.00,73.90,56.10,71.60,85.00,83.80,99.60,100.00,39.70
70.60,68.30,40.50,65.10,80.70,100.00,91.10,100.00,100.00,100.00
