100.00,60.60,37.30,66.90,76.70,64.60,30.10,69.20,77.10,36.90
79.50,100.00,41.10,60.00,63.20,74.80,62.10,76.40,74.90,46.60
35.50,99.40,100.00,71.20,51.80,46.30,28.40,44.40,29.30,33.40
17.80,99.80,87.80,100.00,50.60,44.20,28.40,37.80,18.90,38.30
5.00,100.00,100.00,100.00,100.00,94.00,14.60,80.60,97.80,54.50
23.70,99.50,98.10,100.00,100.00,100.00,7.90,51.90,52.50,16.80
12.40,99.80,92.70,100.00,100.00,100.00,100.00,85.90,82.00,81.40
58.20,83.60,100.00,100.00,100.00,100.00,100.00,100.00,30.90,52.80
53.90,78.80,99.90,100.00,100.00,100.00,100.00,100.00,100.00,75.90
18.40,58.70,50.80,72.20,97.30,100.00,100.00,100.00,100.00,100.00
