100.00,73.10,56.40,96.50,72.40,95.10,88.10,96.80,99.10,84.00
82.40,100.00,59.10,97.20,97.00,91.50,81.40,94.30,99.00,78.70
21.20,99.20,100.00,96.70,93.10,94.80,93.30,98.70,99.50,93.40
41.00,98.80,92.10,100.00,99.00,98.40,90.20,98.70,99.20,95.40
19.30,97.50,99.80,100.00,100.00,94.10,93.90,98.00,98.30,97.00
48.30,100.00,86.70,100.00,100.00,100.00,73.10,88.20,92.90,78.20
50.90,97.70,78.30,100.00,100.00,100.00,100.00,90.80,88.70,81.90
99.10,99.80,100.00,100.00,100.00,100.00,100.00,100.00,99.30,56.80
88.50,100.00,99.70,100.00,100.00,100.00,100.00,100.00,100.00,65.40
99.50,99.80,99.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00
