98.65,0.00,0.00,0.00,0.00
99.08,94.15,29.57,3.88,33.51
94.84,89.69,98.88,9.17,50.83
94.17,80.73,96.45,99.03,42.86
94.92,83.57,92.90,93.72,98.10
