99.53,0.00,0.00,0.00,0.00
99.09,96.95,0.00,2.46,11.17
97.26,92.51,96.74,10.81,16.76
98.18,84.09,95.88,98.98,32.16
94.37,75.23,81.73,92.86,94.54
