100.00,0.53,0.00,0.49,0.00
98.10,90.48,0.63,0.00,1.59
95.13,88.89,98.60,15.79,12.18
97.56,90.91,96.65,98.51,41.78
97.92,88.48,94.68,99.00,93.14
