100.00,0.00,0.00,0.00,0.00
93.45,96.24,3.90,1.04,0.49
98.92,90.10,97.85,5.94,3.29
99.00,94.48,94.79,98.04,6.93
96.21,95.67,94.54,94.58,95.81
