98.98,97.73,99.59,98.60,97.24,99.58,98.40,98.98,97.66,99.61
99.37,98.81,99.17,99.17,99.61,100.00,99.60,99.58,99.40,100.00
98.83,98.98,100.00,100.00,99.34,99.59,99.79,99.79,99.19,100.00
99.79,99.22,100.00,98.65,98.79,99.80,100.00,100.00,100.00,100.00
99.42,98.41,100.00,99.05,98.78,100.00,99.59,99.81,99.57,100.00
100.00,97.65,100.00,99.40,98.66,100.00,99.60,99.80,99.80,100.00
100.00,98.43,100.00,99.80,99.19,100.00,99.80,99.79,99.80,100.00
100.00,99.80,100.00,99.60,99.79,100.00,100.00,100.00,99.80,100.00
99.60,99.21,100.00,99.80,99.80,100.00,99.61,100.00,100.00,100.00
99.59,99.20,100.00,99.58,99.38,100.00,99.80,100.00,99.62,100.00
