98.00,99.38,99.19,99.06,97.99,98.99,97.23,98.14,95.26,99.40
99.58,100.00,100.00,99.80,100.00,100.00,100.00,99.61,99.42,100.00
99.14,98.80,99.00,99.58,100.00,99.62,100.00,99.80,98.05,98.32
99.80,99.60,100.00,99.81,100.00,100.00,99.81,100.00,98.62,100.00
100.00,99.79,99.81,99.80,99.80,100.00,99.19,100.00,99.17,100.00
99.04,99.79,98.96,99.80,100.00,100.00,99.04,100.00,98.36,99.41
99.80,99.81,100.00,99.79,99.78,99.22,100.00,99.81,98.27,100.00
100.00,100.00,100.00,100.00,99.60,100.00,100.00,100.00,99.22,100.00
98.60,100.00,99.39,99.62,99.21,99.22,98.18,98.82,97.62,99.61
100.00,100.00,100.00,100.00,99.61,100.00,100.00,100.00,99.60,100.00
