91.14,2.18,0.61,0.41,2.10
72.87,76.00,12.62,10.32,0.50
12.80,41.33,85.21,0.10,0.00
13.33,15.22,56.49,83.62,0.00
41.52,6.19,7.08,79.34,91.34
