92.49,7.79,6.53,6.83,30.53
74.18,78.05,1.33,1.03,1.12
19.11,55.51,81.64,0.00,0.00
22.75,4.02,65.10,88.31,0.00
46.85,9.65,18.16,78.17,92.11
