92.54,0.40,0.20,0.20,3.70
70.53,74.58,7.70,13.38,5.96
35.69,62.14,85.48,0.10,0.10
24.50,20.41,59.80,92.29,0.40
27.33,0.98,1.75,69.90,84.31
