100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.30,0.00,0.00,0.14,0.00
100.00,99.88,99.87,9.24,0.00,1.99,3.93,0.00,3.57,0.13
99.86,99.76,99.61,100.00,0.00,2.61,5.81,0.00,6.77,0.13
99.73,99.88,98.96,100.00,100.00,3.90,18.81,0.79,17.36,2.52
99.86,99.89,98.35,99.34,99.86,100.00,17.14,0.39,25.88,1.52
99.87,99.88,98.71,99.60,99.86,100.00,99.72,0.38,27.85,1.83
99.86,99.77,98.96,99.33,99.73,99.55,99.30,99.74,31.79,2.36
100.00,99.65,98.99,99.47,99.74,99.55,99.43,98.41,99.72,5.79
99.86,99.77,98.06,98.81,99.17,98.75,99.15,98.09,99.86,99.86
