16.09,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
53.23,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
67.58,100.00,93.77,100.00,100.00,100.00,100.00,100.00,100.00,100.00
84.89,100.00,90.36,94.98,100.00,100.00,100.00,100.00,100.00,100.00
85.04,100.00,97.48,99.18,84.73,100.00,100.00,100.00,100.00,100.00
89.19,100.00,94.47,99.59,97.99,100.00,100.00,100.00,100.00,100.00
92.54,100.00,95.35,100.00,99.57,100.00,100.00,100.00,100.00,100.00
95.40,100.00,91.73,100.00,100.00,100.00,100.00,90.07,100.00,100.00
92.22,100.00,93.66,99.59,99.23,100.00,99.56,96.08,99.58,100.00
97.37,100.00,99.59,100.00,100.00,100.00,100.00,95.88,100.00,100.00
