75.38,30.43,75.00,96.41,48.29
84.30,15.60,69.97,92.83,62.21
89.60,32.11,50.00,97.77,68.94
66.23,14.49,70.56,94.03,98.31
98.42,75.62,92.52,100.00,99.69
