99.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.74,100.00,4.35,6.05,6.06,4.91,3.28,4.43,1.30,5.82
43.75,75.61,100.00,3.87,4.71,5.74,1.96,3.12,4.85,5.15
77.28,89.28,94.00,100.00,48.91,40.30,38.30,41.68,48.98,42.57
36.15,58.01,79.34,92.50,100.00,31.59,50.07,31.28,19.12,23.46
36.61,52.21,70.24,79.40,92.76,100.00,29.54,25.94,14.93,19.32
39.32,43.57,58.08,61.10,76.86,92.07,100.00,27.43,11.05,20.05
20.49,51.51,26.84,45.16,38.78,62.11,84.95,100.00,11.13,24.31
36.46,48.53,26.79,47.47,37.45,60.57,67.25,93.08,100.00,5.01
18.77,39.60,35.89,42.06,55.84,52.53,63.23,77.33,86.15,100.00
