100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.27,100.00,0.00,0.13,3.95,0.00,0.00,0.13,1.20,1.04
99.74,100.00,100.00,87.82,72.45,54.57,44.84,77.07,92.98,85.49
46.61,60.66,87.80,100.00,35.07,17.72,32.27,18.62,14.51,8.19
41.83,67.76,78.29,95.55,99.87,36.06,57.76,33.33,26.96,20.53
15.83,37.11,50.46,75.41,89.16,100.00,34.75,15.62,6.12,8.45
3.21,4.06,20.16,34.31,58.21,77.76,100.00,1.94,0.14,0.40
22.86,32.94,51.01,64.89,69.90,83.86,98.18,100.00,14.32,30.29
42.22,56.05,47.41,51.74,62.19,59.30,81.51,95.59,99.87,27.86
32.19,56.11,26.32,37.16,42.99,19.40,50.92,86.77,87.80,100.00
