99.55,0.00,0.00,0.00,1.01
99.09,96.12,4.64,0.48,21.18
98.06,92.57,97.65,14.14,25.69
99.07,95.05,93.81,97.37,45.26
96.77,94.58,95.93,98.95,95.24
