93.05,0.00,0.00,0.00,0.00
0.00,74.70,0.00,0.00,0.00
0.00,0.00,82.20,0.00,0.00
0.00,0.00,0.00,92.70,0.00
0.00,0.00,0.00,0.00,89.95
