0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,63.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00
0.00,0.00,0.00,15.38,0.00,29.41,50.00,0.00,0.00,0.00
6.67,9.09,0.00,14.29,0.00,18.18,0.00,87.50,0.00,18.18
16.67,0.00,0.00,0.00,9.09,18.18,7.69,20.00,85.71,0.00
23.08,33.33,0.00,0.00,33.33,33.33,27.27,50.00,25.00,88.89
